Id,CodProv,CA,Porc,Superficie
14514,43,9,7.53309998478162,61.7734777186279
14515,43,9,2.94117647058824,23.7524432603149
14516,43,9,3.47394540942928,39.4502358017578
14517,43,9,4.7008547008547,75.473637599884
14518,43,9,3.43980343980344,9.11568604077148
14519,43,9,4.51658433309809,46.7961993721924
14520,43,9,8.43949044585987,189.845870815483
14521,43,9,6.47058823529412,25.346409174408
14522,43,9,1.8018018018018,51.8354042132568
14523,43,9,8.87109194517172,54.8266590999146
14524,43,9,3.67577756833176,94.2067169956207
14525,43,9,3.46274921301154,111.437982747681
14526,43,9,8.3982683982684,18.5223755099487
14527,43,9,7.41632754754588,17.0630757116089
14528,43,9,5.72390572390572,56.9065432753754
14529,43,9,4.93827160493827,24.0720712146912
14530,43,9,4.71246006389776,101.808134091431
14531,43,9,6.56028368794326,56.5047803164063
14532,43,9,3.87755102040816,99.746105900177
14533,43,9,4.76190476190476,28.3546800161743
14534,43,9,2.94117647058824,33.0104974233398
14535,43,9,4.84848484848485,40.2931605702515
14536,43,9,3.99445214979196,205.348424674896
14537,43,9,4.44444444444444,29.5061362462769
14538,43,9,3.5264483627204,30.2207762053833
14539,43,9,4.3115438108484,47.7242179865723
14540,43,9,4.21786781800066,125.02891855513
14541,43,9,5.08474576271187,91.9029545411072
14542,43,9,5.15463917525773,5.34787642608643
14543,43,9,4.76190476190476,27.6498035144959
14544,43,9,5.42763157894737,58.9622127494965
14545,43,9,3.79746835443038,23.5317183858643
14546,43,9,2.94117647058824,20.7388111309204
14547,43,9,3.07429547395389,208.931448682297
14548,43,9,8.54700854700855,12.000092244873
14549,43,9,3.2258064516129,41.8489452337036
14550,43,9,5.90790616854909,10.5825503936768
14551,43,9,6.93069306930693,61.4107868246765
14552,43,9,4.65116279069767,28.5266378429565
14553,43,9,3.5958904109589,138.183379270126
14554,43,9,6.93533270852859,25.4113924765015
14555,43,9,6.85483870967742,11.4839747579956
14556,43,9,2.49110320284698,6.4215873404541
14557,43,9,5.18331226295828,6.47562696392822
14558,43,9,3.52941176470588,27.8552169769897
14559,43,9,4.3956043956044,7.03217093707275
14560,43,9,6.47382920110193,57.0075321131897
14561,43,9,1.74825174825175,40.5729858428345
14562,43,9,4.55727384699603,162.555770456665
14563,43,9,6.55737704918033,18.595652388916
14564,43,9,9.27835051546392,34.4360974279175
14565,43,9,10.1067615658363,128.407955941528
14566,43,9,5.48780487804878,61.1060697293701
14567,43,9,8.01931534017418,112.042760082825
14568,43,9,7.07555555555556,79.1994565289307
14569,43,9,8.56677524429967,27.7117257469788
14570,43,9,5.23271825943266,10.4137278467407
14571,43,9,3.16455696202532,94.1996683984375
14572,43,9,4.97335701598579,7.52628898016357
14573,43,9,4.0948275862069,18.9965170473633
14574,43,9,3.65168539325843,67.8359328341675
14575,43,9,4.68176914778856,9.09991463336182
14576,43,9,2.68456375838926,48.837041949585
14577,43,9,5.11463844797178,76.662033986969
14578,43,9,5.26735833998404,17.0435910467529
14579,43,9,4.12621359223301,176.167709683899
14580,43,9,3.24074074074074,40.19274221698
14581,43,9,4.84189723320158,101.150043184677
14582,43,9,3.6,14.3932566318359
14583,43,9,7.14916151809356,62.3208927044678
14584,43,9,6.20134924753503,10.8746558978882
14585,43,9,4.47761194029851,76.3665520359955
14586,43,9,7.90697674418605,21.6225497931519
14587,43,9,5.89887640449438,24.3590997946167
14588,43,9,4.39121756487026,38.3451633637085
14589,43,9,3.6281179138322,50.9960536863098
14590,43,9,3.06748466257669,38.6834731571655
14591,43,9,4.17362270450751,58.5135707900085
14592,43,9,3.31491712707182,46.2920835093689
14593,43,9,6.26740947075209,63.4379035361023
14594,43,9,6.62598081952921,17.026318796936
14595,43,9,7.89473684210526,128.174021703613
14596,43,9,4.02010050251256,89.4402919008789
14597,43,9,3.26797385620915,14.8961774794922
14598,43,9,7.99433685986637,93.8741817305298
14599,43,9,4.91525423728814,14.2714013838501
14600,43,9,6.36200716845878,176.110528706573
14601,43,9,4.69483568075117,15.4633323259888
14602,43,9,5.72207084468665,30.0928434713135
14603,43,9,3.86266094420601,34.4504673043823
14604,43,9,5.9247889485802,57.197920774231
14605,43,9,3.7344398340249,15.2597366890869
14606,43,9,7.49134403525338,28.7921690046997
14607,43,9,4.41767068273092,14.6881202765503
14608,43,9,6.28401781296388,239.500266605392
14609,43,9,6.77506775067751,4.04825690509033
14610,43,9,2.93577981651376,21.6728133569336
14611,43,9,6.24077305059724,92.1986195600891
14612,43,9,8.39515814135103,41.3147722721558
14613,43,9,6.71582828548854,49.4351168029022
14614,43,9,5.52875695732839,60.7994287271729
14615,43,9,10.0754147812971,16.7232556314697
14616,43,9,3.38983050847458,120.531451685547
14617,43,9,4.29487179487179,92.8004932862549
14618,43,9,1.78571428571429,26.3262462268677
14619,43,9,4.71360381861575,31.4985182232056
14620,43,9,4.77821853588172,62.2979774934082
14621,43,9,8.16326530612245,21.055429373291
14622,43,9,2.44299674267101,37.9334019884033
14623,43,9,6.83994007923533,98.85467831604
14624,43,9,5.5745164960182,93.814238601059
14625,43,9,4.94931425163983,367.140106724365
14626,43,9,5.10948905109489,12.6621535422058
14627,43,9,5.36277602523659,49.3534001173096
14628,43,9,7.93590232735597,15.2327185872803
14629,43,9,6.71140939597315,23.3514378300781
14630,43,9,7.28359994020033,381.936987121544
14631,43,9,5.83768391077361,220.80100942424
14632,43,9,4.05063291139241,67.5253465110779
14633,43,9,3.88349514563107,23.781326788208
14634,43,9,1.14942528735632,19.4688843427124
14635,43,9,5.52291421856639,29.4585560169678
14636,43,9,6.93015925680159,98.107671850769
14637,43,9,6.67302192564347,180.616091028412
14638,43,9,9.84740756945964,64.6603330003052
14639,43,9,8.0188679245283,32.1349142984619
14640,43,9,4.40587449933244,32.2136286907959
14641,43,9,5.64102564102564,16.083967463623
14642,43,9,5.75815738963532,30.5132359092102
14643,43,9,1.65289256198347,37.8938073684692
14644,43,9,2.05128205128205,41.1971707698364
14645,43,9,5.95710881652105,58.5321413624878
14646,43,9,7.19774473696176,38.0371290151978
14647,43,9,3.63636363636364,22.264076005188
14648,43,9,0.78740157480315,9.28736042822266
14649,43,9,5.5,9.81153711904907
14650,43,9,3.1104199066874,118.660061968613
14651,43,9,4.14394765539804,116.859333427673
14652,43,9,7.94392523364486,46.8212383327942
14653,43,9,4.20124481327801,19.0286209686279
14654,43,9,7.83546395338725,180.195958578827
14655,43,9,5.92124173613107,110.598783271149
14656,43,9,5.71865443425077,52.002957993927
14657,43,9,4.91569698408929,53.8124963484497
14658,43,9,7.24278580413982,26.6399116338501
14659,43,9,5.33893221355729,62.3395220584106
14660,43,9,6.11647139903515,12.5271493919678
14661,44,2,4.10958904109589,94.1431194698181
14662,44,2,6,147.468425164093
14663,44,2,0,37.6373838812256
14664,44,2,4.70809792843691,73.667080953331
14665,44,2,3.07692307692308,67.7770393652954
14666,44,2,4.01459854014599,83.5841802094116
14667,44,2,3.24324324324324,120.79717618988
14668,44,2,5.46006066734075,362.788024233459
14669,44,2,3.35249042145594,781.143424608643
14670,44,2,4.70588235294118,116.434318757507
14671,44,2,1.61290322580645,100.685432216675
14672,44,2,5.14905149051491,180.976391910645
14673,44,2,7.16571500282362,831.499945894699
14674,44,2,6.15756112284938,212.472439719879
14675,44,2,2.70758122743682,212.301136343079
14676,44,2,2.29885057471264,342.66870715921
14677,44,2,0,44.3835803595581
14678,44,2,3.07692307692308,52.6941950283813
14679,44,2,8.69565217391304,49.9899648970947
14680,44,2,1.55038759689922,116.380871744751
14681,44,2,6.3973063973064,143.255973711121
14682,44,2,12.9032258064516,32.7554915779419
14683,44,2,0,43.2462582857971
14684,44,2,6.32132324657007,248.51066757283
14685,44,2,9.43396226415094,192.842853446472
14686,44,2,2.51256281407035,60.2372458274841
14687,44,2,2.89855072463768,108.979259603394
14688,44,2,7.23055934515689,144.189960032318
14689,44,2,6.18556701030928,144.444422452835
14690,44,2,0,55.1840909511719
14691,44,2,4.08805031446541,44.2810586419067
14692,44,2,1.34228187919463,94.9045750914307
14693,44,2,1.65289256198347,43.5358043518066
14694,44,2,3.33333333333333,41.0966015738525
14695,44,2,3.62976406533575,169.231770967857
14696,44,2,2.65486725663717,59.4725035820618
14697,44,2,1.63934426229508,92.0207893782349
14698,44,2,4.89795918367347,74.5950159142456
14699,44,2,3.2258064516129,45.321324598877
14700,44,2,4.47761194029851,129.007463552002
14701,44,2,1.03092783505155,141.589759399658
14702,44,2,7.40740740740741,52.2010876329803
14703,44,2,3.63636363636364,103.25874660083
14704,44,2,3.50877192982456,70.9903960327759
14705,44,2,2.36220472440945,68.5866921069336
14706,44,2,6.25,59.0726933197021
14707,44,2,2.79383429672447,143.010196074081
14708,44,2,4.98506776935447,555.454304844482
14709,44,2,7.50871547331724,196.974985790657
14710,44,2,0,48.5962058390503
14711,44,2,0.775193798449612,136.674991109985
14712,44,2,3.44827586206897,136.210938691956
14713,44,2,7.86516853932584,87.8403637833557
14714,44,2,3.8961038961039,77.651942132019
14715,44,2,2.37099023709902,215.779171409012
14716,44,2,0,60.547073651886
14717,44,2,1.17647058823529,19.0050536267967
14718,44,2,0,40.5888529344177
14719,44,2,7.52688172043011,32.3665196788635
14720,44,2,4.10958904109589,55.5627570978394
14721,44,2,0,54.3079930344238
14722,44,2,0,51.4275274075012
14723,44,2,6.84931506849315,65.6141302723541
14724,44,2,4.49574726609964,55.329095644352
14725,44,2,0,86.8209877288513
14726,44,2,5.9593023255814,406.771196400299
14727,44,2,1.96399345335516,127.106213866882
14728,44,2,3.67647058823529,173.892962562988
14729,44,2,4.81060606060606,215.584096456604
14730,44,2,2.04081632653061,58.9944860575562
14731,44,2,3.59116022099448,36.7666031145487
14732,44,2,3.6697247706422,142.32455339801
14733,44,2,3.50877192982456,42.9061790290222
14734,44,2,0,95.756899840271
14735,44,2,4.72027972027972,92.3325150262451
14736,44,2,5.63380281690141,73.6225452739868
14737,44,2,2.77777777777778,11.3097828386688
14738,44,2,7.27272727272727,83.5019848128967
14739,44,2,0,56.2383005563965
14740,44,2,9.67741935483871,35.5782070918579
14741,44,2,8.69565217391304,62.4856653686829
14742,44,2,1.58730158730159,70.5618759653015
14743,44,2,5.88235294117647,190.990735062988
14744,44,2,0.680272108843537,98.7455230714722
14745,44,2,9.20043811610077,72.5657022957459
14746,44,2,5.38116591928251,97.3549112245789
14747,44,2,3.07692307692308,35.9782024398804
14748,44,2,0,36.1651143190308
14749,44,2,1.29032258064516,134.624329808899
14750,44,2,8.97435897435897,57.175076313797
14751,44,2,4.92610837438424,291.266737640335
14752,44,2,6.92307692307692,66.381338243927
14753,44,2,5.73394495412844,69.2276367073154
14754,44,2,4,87.5306054627075
14755,44,2,0,42.9251549029846
14756,44,2,0,43.5409497537231
14757,44,2,1.45228215767635,64.5941558850708
14758,44,2,16.9642857142857,66.7324541571045
14759,44,2,1.67785234899329,68.152794809082
14760,44,2,3.08641975308642,107.596216720551
14761,44,2,3.96039603960396,52.5887366238403
14762,44,2,4.03225806451613,99.2450751759644
14763,44,2,2.53807106598985,140.15822288364
14764,44,2,4.63576158940397,54.913137585022
14765,44,2,6.63900414937759,48.4663012704468
14766,44,2,2.46913580246914,105.00546834256
14767,44,2,4.89098408956983,291.905519360458
14768,44,2,1.51515151515152,63.4780420458984
14769,44,2,4.65116279069767,76.6767149638977
14770,44,2,0,108.457686966888
14771,44,2,5.55555555555556,69.7214228544769
14772,44,2,1.47058823529412,106.038607474121
14773,44,2,1.38888888888889,50.914928402771
14774,44,2,4.8780487804878,19.1940519188385
14775,44,2,0,45.4154367944336
14776,44,2,6.25,49.5443777416077
14777,44,2,3.57142857142857,46.3033791769409
14778,44,2,3.7037037037037,25.0752474246826
14779,44,2,7.76699029126214,64.9527451380615
14780,44,2,3.77358490566038,70.4159553287964
14781,44,2,1.92307692307692,200.203167334595
14782,44,2,1.43884892086331,147.948446254883
14783,44,2,3.6144578313253,27.4005843935318
14784,44,2,3.2258064516129,43.4399061637268
14785,44,2,4.6875,288.037080174683
14786,44,2,3.7037037037037,95.9780250964355
14787,44,2,4.88188976377953,52.4582839494476
14788,44,2,4.41176470588235,41.5378800359192
14789,44,2,3.49907918968692,151.709525249245
14790,44,2,2.94117647058824,54.2903572088623
14791,44,2,5.04201680672269,78.8994796369629
14792,44,2,3.2258064516129,63.3398591611023
14793,44,2,6.12244897959184,139.11360028801
14794,44,2,1.5625,84.0210246993408
14795,44,2,5.40758676351897,155.429624466431
14796,44,2,3.88059701492537,138.341156481068
14797,44,2,4.85668789808917,143.518723867859
14798,44,2,5.88235294117647,76.7070401498413
14799,44,2,9.67741935483871,78.2544744051514
14800,44,2,6.45367412140575,285.681858377075
14801,44,2,5.26315789473684,46.3729304494019
14802,44,2,3.584229390681,457.382453280762
14803,44,2,3.33333333333333,228.610902305725
14804,44,2,6.71641791044776,82.0222039766846
14805,44,2,0,33.2687487615967
14806,44,2,2.8436018957346,171.002082805847
14807,44,2,9.09090909090909,119.821352597961
14808,44,2,1.38248847926267,130.011123922607
14809,44,2,3.30788804071247,158.495253838135
14810,44,2,13.6563876651982,35.934347672821
14811,44,2,7.00280112044818,150.17512366629
14812,44,2,1.63934426229508,77.0416900828857
14813,44,2,8.31643002028398,124.009276960205
14814,44,2,2.36220472440945,76.764101605896
14815,44,2,2.9585798816568,58.6854241852417
14816,44,2,2.52100840336134,174.830206068237
14817,44,2,8.19672131147541,73.5302978506088
14818,44,2,3.90455531453362,145.248933857971
14819,44,2,4,49.8367206625366
14820,44,2,5.74712643678161,62.4570029772339
14821,44,2,1.80995475113122,181.185765943481
14822,44,2,3.57142857142857,94.4206792583313
14823,44,2,2.22222222222222,30.2527093954773
14824,44,2,3.10077519379845,110.118587507843
14825,44,2,3.65853658536585,37.421967778923
14826,44,2,3.7037037037037,117.301428561951
14827,44,2,2.85714285714286,48.6215223825073
14828,44,2,6.46186440677966,107.606147564774
14829,44,2,3.50109409190372,485.374733600647
14830,44,2,6.83760683760684,178.293871681839
14831,44,2,4.79452054794521,62.2914701905613
14832,44,2,0,92.9252958372498
14833,44,2,2.68456375838926,58.8052677098999
14834,44,2,3.2258064516129,76.9072737941895
14835,44,2,3.34928229665072,56.0409485161743
14836,44,2,0,47.1483886019287
14837,44,2,5.26315789473684,116.744619814514
14838,44,2,6.54952076677316,109.286062632141
14839,44,2,0,29.6358061505127
14840,44,2,11.5384615384615,48.8705164545898
14841,44,2,4.14129110840438,252.243584492691
14842,44,2,8.3969465648855,96.7688183147888
14843,44,2,4.51612903225806,29.1805216119995
14844,44,2,5.26315789473684,26.7642077704468
14845,44,2,3.87221684414327,140.398198655029
14846,44,2,5.42222222222222,240.450101512878
14847,44,2,0,95.7003095371399
14848,44,2,7.5,31.207537219696
14849,44,2,0,63.8908591693115
14850,44,2,3.37078651685393,82.3499900720215
14851,44,2,6.1126141359486,759.261276490601
14852,44,2,3.44827586206897,52.681598546814
14853,44,2,0,50.3683929680176
14854,44,2,2.7027027027027,85.8911480847168
14855,44,2,3.7037037037037,78.4668405322266
14856,44,2,5.63380281690141,46.9821307149563
14857,44,2,2.20588235294118,111.221028764343
14858,44,2,2.40963855421687,59.8085630744724
14859,44,2,3.57142857142857,65.0096592753906
14860,44,2,3.84615384615385,34.1372242379036
14861,44,2,1.77514792899408,61.755882114624
14862,44,2,2.32558139534884,51.0009350269165
14863,44,2,8.41121495327103,58.9339041046753
14864,44,2,4.49438202247191,48.9118380266113
14865,44,2,9375,58.616535283123
14866,44,2,2.56410256410256,97.8513167730713
14867,44,2,3.80313199105145,76.9699563274536
14868,44,2,4.47761194029851,81.1565507776489
14869,44,2,4.67289719626168,42.8700210020142
14870,44,2,5.79710144927536,99.2071667148285
14871,44,2,4.33839479392625,72.61536190979
14872,44,2,8.12873258128733,69.5603106603394
14873,44,2,4.34782608695652,25.759273434082
14874,44,2,2.76243093922652,69.9408098618469
14875,44,2,4.27215189873418,82.4743540689487
14876,44,2,8.10810810810811,32.0788337410278
14877,44,2,3.37078651685393,95.1011595836792
14878,44,2,7.38255033557047,28.0990345739098
14879,44,2,4.61933276304534,217.022525540848
14880,44,2,2.93255131964809,73.4401831449137
14881,44,2,4.08163265306122,37.0609255529785
14882,44,2,5.26315789473684,23.4204757105713
14883,44,2,3.80622837370242,115.886503808289
14884,44,2,2.12765957446809,33.8557658699341
14885,44,2,2.32558139534884,33.2780219046021
14886,44,2,2.85714285714286,93.4257713170166
14887,44,2,0,67.356484208252
14888,44,2,3.55029585798817,278.087605784637
14889,44,2,6.28571428571429,97.7640288370972
14890,44,2,5.16129032258065,115.020918008759
14891,44,2,5.18962075848303,67.1395761821289
14892,44,2,6.06060606060606,146.589081365906
14893,44,2,4.58015267175572,88.722576587738
14894,44,2,2.22222222222222,96.6413413874512
14895,44,2,1.40845070422535,89.5975794959106
14896,44,2,0,25.3146763474731
14897,45,8,10.5122494432071,59.4221257497559
14898,45,8,12.4221844934918,56.3640000837402
14899,45,8,11.3960113960114,70.7120479440918
14900,45,8,14.1605839416058,13.690476826416
14901,45,8,9.09090909090909,22.9834878496094
14902,45,8,17.6201372997712,264.611026695068
14903,45,8,16.3414634146341,109.386614165527
14904,45,8,7.27272727272727,43.7187215617676
14905,45,8,10.6951871657754,155.407795320801
14906,45,8,6.85840707964602,58.4342378742676
14907,45,8,8.86075949367089,57.793413276123
14908,45,8,7.002457002457,162.480131553467
14909,45,8,11.2866817155756,111.181539334229
14910,45,8,11.8686868686869,67.5282403310547
14911,45,8,9.74358974358974,52.1972923424072
14912,45,8,8.56725620639299,40.3961013790283
14913,45,8,16.2629757785467,36.6234276542969
14914,45,8,13.7717121588089,32.3633927731934
14915,45,8,9.75074775672981,152.448712880127
14916,45,8,8.35992342054882,193.138776738525
14917,45,8,9.90071704357419,102.788842770996
14918,45,8,15.6028368794326,61.3313613718262
14919,45,8,8.72990860384494,48.2978720944824
14920,45,8,10.4229607250755,60.2819081340332
14921,45,8,11.9302194710186,28.1849327177734
14922,45,8,7.17299578059072,30.5651619755859
14923,45,8,5,101.558236706665
14924,45,8,14.4461239473116,373.217950038574
14925,45,8,6.2780269058296,16.0078591491699
14926,45,8,12.9213483146067,242.498858398193
14927,45,8,9.69469737546867,113.522369933838
14928,45,8,11.8705035971223,41.5507921196289
14929,45,8,10.7238605898123,148.422040193115
14930,45,8,10.3991006183249,171.100589918457
14931,45,8,12.9310344827586,41.5585286176758
14932,45,8,10.4979811574697,79.5055188305664
14933,45,8,11.1917098445596,192.912090504395
14934,45,8,9.31424909207434,42.6871062382813
14935,45,8,6.01503759398496,31.8279021860352
14936,45,8,14.3400325909832,67.5786343085938
14937,45,8,8.71602624179944,158.199461950317
14938,45,8,4.97512437810945,51.6191604222412
14939,45,8,8.7248322147651,63.7770583459473
14940,45,8,15.5479059093517,50.3033099558105
14941,45,8,20.2751196172249,62.6222342265625
14942,45,8,12.0740541990877,45.2383355155029
14943,45,8,8.93719806763285,68.5423299711914
14944,45,8,13.8461538461538,54.1532082158203
14945,45,8,13.0514705882353,38.9082238096924
14946,45,8,10.5839416058394,30.19762537146
14947,45,8,6.11229566453447,24.6062272233887
14948,45,8,9.78710821998817,602.518739672241
14949,45,8,8.34098842550064,556.915261129761
14950,45,8,9.25789860396767,63.3736103149414
14951,45,8,13.5106382978723,55.9502887701416
14952,45,8,12.8301886792453,18.8272745357666
14953,45,8,8.63309352517986,22.0540645693359
14954,45,8,8.60986547085202,189.537319232544
14955,45,8,9.47867298578199,16.2177369060059
14956,45,8,14.0123456790123,125.280199644531
14957,45,8,10.9882515549413,86.7235022167969
14958,45,8,8.79828326180258,81.5140002602539
14959,45,8,10.1338787653403,42.6530140227051
14960,45,8,7.05394190871369,130.607823925537
14961,45,8,10.2223032069971,116.770078895752
14962,45,8,8.8780487804878,93.0708663737793
14963,45,8,12.1052631578947,38.6280579265137
14964,45,8,12.9100979974435,75.3791073466797
14965,45,8,6.93673695893452,64.8078762487793
14966,45,8,13.9679715302491,331.691574353271
14967,45,8,15.8890290037831,154.213921817627
14968,45,8,5.32212885154062,17.9339408581543
14969,45,8,13.7349397590361,53.1307831005859
14970,45,8,9.20245398773006,255.689786820313
14971,45,8,15.597667638484,47.0254539978027
14972,45,8,9.48012232415902,46.9028623513184
14973,45,8,13.0358191426894,140.947665875
14974,45,8,12,118.732917038086
14975,45,8,0,15.6025530449219
14976,45,8,8.8248207229621,98.1100499718018
14977,45,8,8.79043600562588,138.160212195801
14978,45,8,5.67484662576687,31.1707219841309
14979,45,8,12.430426716141,256.09330759021
14980,45,8,10.5529759392149,38.0776595866699
14981,45,8,17.7664974619289,69.1014132619629
14982,45,8,9.32593776440726,440.207146067993
14983,45,8,12.2737035900583,49.7416569614258
14984,45,8,14.8723640399556,135.340677895996
14985,45,8,11.0837438423645,20.6359089367676
14986,45,8,13.0063965884861,125.925732024414
14987,45,8,4.44444444444444,110.802145927246
14988,45,8,14.7435897435897,17.9595395788574
14989,45,8,9.90990990990991,111.108200299683
14990,45,8,8.33333333333333,32.6560547607422
14991,45,8,10.9610802223987,364.812128565796
14992,45,8,14.5339652448657,78.7717871745605
14993,45,8,7.74005111354509,302.76530415918
14994,45,8,11.4285714285714,142.516682643311
14995,45,8,11.8421052631579,30.0553571315918
14996,45,8,11.0329581993569,156.457655103149
14997,45,8,11.75983436853,52.2334157189941
14998,45,8,4.52380952380952,101.883231554199
14999,45,8,14.8076923076923,20.4578863962402
15000,45,8,9.83213429256595,35.2048986171875
15001,45,8,9.72292702730133,285.019294512573
15002,45,8,8.22909809084924,139.267362546631
15003,45,8,7.61061946902655,66.7526351958008
15004,45,8,10.0321027287319,219.239817515381
15005,45,8,14375,102.173178906738
15006,45,8,1.5625,38.518758425293
15007,45,8,9.20901795949561,177.577512195068
15008,45,8,8.04087072412261,600.617905794189
15009,45,8,9.17573872472784,189.81948523877
15010,45,8,8.54529865675907,118.851784268921
15011,45,8,10.6696935300795,57.937484652832
15012,45,8,13.6312849162011,208.186819282227
15013,45,8,11.2458654906284,71.2437624885254
15014,45,8,12.1976866456362,50.759598895752
15015,45,8,9.42028985507246,28.9317677319336
15016,45,8,10.9661790738843,251.817978309937
15017,45,8,8.55410570713062,68.6475039649658
15018,45,8,7.70131086142322,70.5111737996826
15019,45,8,8.97196261682243,260.661653359863
15020,45,8,9.74358974358974,573.942320768799
15021,45,8,10.7871720116618,50.4761672363281
15022,45,8,10.738255033557,38.2084260358887
15023,45,8,12.2368019530058,47.9908590233154
15024,45,8,2.32558139534884,42.8470323583984
15025,45,8,8.73239436619718,87.3023231435547
15026,45,8,8.49056603773585,76.2488974106445
15027,45,8,8.36596653613386,77.8354194963379
15028,45,8,10.4962327877371,269.180422466553
15029,45,8,10.1496725912067,34.1180313684082
15030,45,8,11.1380597014925,178.950382265259
15031,45,8,11.4917825537295,239.856004764404
15032,45,8,12.9662522202487,207.778628394531
15033,45,8,14.2298670836591,1.65916216992188
15034,45,8,5.45454545454545,78.2440216398926
15035,45,8,8.23151125401929,65.2443379191895
15036,45,8,13.147792706334,175.33346060791
15037,45,8,11.5229727256086,148.173456364014
15038,45,8,10.2717031146455,26.4025422404785
15039,45,8,12.796697626419,92.6224666887207
15040,45,8,9.83412322274881,53.0443678964844
15041,45,8,6.66666666666667,81.6976521833496
15042,45,8,12.037037037037,55.9202777236328
15043,45,8,10.0334448160535,230.430030462402
15044,45,8,7.38916256157635,133.611268930176
15045,45,8,15.7327586206897,96.5564068366699
15046,45,8,8.33333333333333,225.161972874023
15047,45,8,11.0948905109489,177.353230998535
15048,45,8,11.944295661489,168.355650213379
15049,45,8,10.9167991520933,76.6419859279785
15050,45,8,8.31234256926952,32.943796873291
15051,45,8,7.28121353558926,450.402201256226
15052,45,8,9.89202368512713,222.778105817627
15053,45,8,13.296054675365,123.98783210791
15054,45,8,10.7843137254902,26.4382463352051
15055,45,8,12.7137546468401,38.9426913447266
15056,45,8,8.2419972164231,122.75480962439
15057,45,8,6.55509065550907,393.900829483398
15058,45,8,11.0137332851464,100.754124756592
15059,45,8,8.58585858585858,32.239960534668
15060,45,8,14.695749252728,317.007950508057
15061,45,8,7.07269155206287,376.874725090332
15062,45,8,9.01146914254506,242.608125142944
15063,45,8,7.08016383850205,393.332399848511
15064,45,8,13.3333333333333,39.949198798584
15065,45,8,8.82352941176471,119.359357130371
15066,45,8,7.47663551401869,86.9208166916504
15067,45,8,9.49197860962567,56.9223794355469
15068,45,8,10.9213990221888,29.5756306921387
15069,45,8,9.01408450704225,44.0619938552246
15070,45,8,6.8407960199005,170.063472559692
15071,45,8,10.5342646781197,25.9385312437744
15072,45,8,10.6221547799696,364.890018871582
15073,45,8,8.69565217391304,115.188665313965
15074,45,8,7.87687833252545,44.9921965686035
15075,45,8,16.6491780342777,246.794999645752
15076,45,8,11.1888111888112,236.044621534912
15077,45,8,9.12431108389467,32.1942133530273
15078,45,8,12.5541125541126,11.1321365549316
15079,45,8,15.020325203252,452.61569840271
15080,45,8,12.0326487625066,140.358565481201
15081,45,8,10.4697452229299,179.028020758789
15082,45,8,10.7142857142857,46.1515913951416
15083,45,8,11.0730593607306,71.0705107849121
15084,45,8,9.78260869565217,36.0000642093506
15085,45,8,7.12025316455696,73.5599975675049
15086,45,8,7.76323616894705,248.93500619458
15087,45,8,8.89487870619946,97.2258935994873
15088,45,8,7.31707317073171,110.793805931396
15089,45,8,8.30757341576507,264.282187108887
15090,45,8,12.7823691460055,54.1538682384033
15091,45,8,10.199203187251,130.771053749146
15092,45,8,10.1786456169506,308.675538853516
15093,45,8,11.3025011798018,90.9253757359619
15094,45,8,8.37077716758196,1136.86226266553
15095,45,8,11.6669886034383,34.8012220098877
15096,45,8,10.5045329128892,144.044007476074
15097,45,8,11.1171513998369,29.9118131706543
15098,45,8,10.2409638554217,53.0257568640137
15099,45,8,11.3604876697146,25.8768131853027
15100,45,8,11.3837095191364,91.8281094406738
15101,46,10,7.17614165890028,171.669797848267
15102,46,10,6.92857142857143,22.8536560351868
15103,46,10,7.53246753246753,9.99438437658691
15104,46,10,9.34227063259321,26.8640584639587
15105,46,10,10.4702449616611,6.55205209675598
15106,46,10,7.7531113353515,58.4800033657837
15107,46,10,9.23417877370106,12.3562503054962
15108,46,10,7.85480511752455,23.8313458177948
15109,46,10,7.33333333333333,7.78943810437012
15110,46,10,6.84345594525235,36.0790229290009
15111,46,10,7.25437928408225,44.8421948135223
15112,46,10,8.15789473684211,45.8363541926575
15113,46,10,5.87574383088511,14.0254621249695
15114,46,10,7.95193045256968,7.43968114704895
15115,46,10,7.94863955976765,15.095212848587
15116,46,10,5.53869499241275,5.64553921813965
15117,46,10,8.69732233645916,183.783501630554
15118,46,10,4.86725663716814,73.8164610757751
15119,46,10,5.82760355525742,39.4566383231049
15120,46,10,9.41660140955364,8.59003334161377
15121,46,10,10.1883780332056,26.9813826376495
15122,46,10,11.5566037735849,16.9123397382355
15123,46,10,4.6875,10.2941207000885
15124,46,10,5.79439252336449,19.8462563735504
15125,46,10,7.22819593787336,3.33494166038513
15126,46,10,4.0210942649967,34.3922003035584
15127,46,10,4.53821656050955,10.5507586039581
15128,46,10,5.09554140127389,22.2968571831512
15129,46,10,6.99356620987968,69.1907437672729
15130,46,10,5.32825880114177,24.4758554861298
15131,46,10,8.10708327013499,40.2042542966614
15132,46,10,8.31964969896004,4.6085031162262
15133,46,10,4.98084291187739,12.3112770960083
15134,46,10,7.8531796841656,3.50622941041565
15135,46,10,5.7549921471842,18.0071840736847
15136,46,10,3.88198757763975,235.364820690979
15137,46,10,9.07830907830908,3.56383070536804
15138,46,10,6.83229813664596,242.274106963318
15139,46,10,6.8207654414551,35.5793745509644
15140,46,10,5.75831305758313,29.2159903300781
15141,46,10,4.26666666666667,129.458805481506
15142,46,10,5.80110497237569,44.192051637207
